Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860803004,Hydrocephalus due to tuberculosis of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860828007,Gastrointestinal stromal neoplasm of overlapping sites of small intestine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860830009,Gastrointestinal stromal neoplasm of overlapping sites of stomach (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860831008,Epithelioid hemangioendothelioma of liver (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860832001,Extraskeletal myxoid chondrosarcoma of soft tissue of limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860871003,Eosinophilic folliculitis due to human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860872005,Esophagitis due to human immunodeficiency virus disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860874006,Enteritis due to human immunodeficiency virus disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,860923004,Primary osteosarcoma of articular cartilage of lower limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,865951006,Cholangiocarcinoma of perihilar bile duct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,865954003,Adenocarcinoma of breast (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866044006,Mycosis due to human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866048009,Mucinous cystic neoplasm with invasive carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866050001,Mixed germ cell neoplasm of central nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866052009,Mixed ductal-neuroendocrine carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866068003,Malignant nerve sheath neoplasm of overlapping sites of peripheral nerves and autonomic nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866069006,Malignant nerve sheath neoplasm of peripheral nerve of abdomen (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866070007,Malignant mesenchymal neoplasm of bile duct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866071006,Malignant mesenchymal neoplasm of gallbladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866072004,Malignant melanoma of orbit (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866073009,Malignant melanoma of overlapping sites of eye and adnexa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866079008,Malignant melanoma of lacrimal gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866080006,Malignant germ cell neoplasm of heart (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866082003,Malignant melanoma of lacrimal drainage system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866087009,Pathologic fracture of vertebra at site of metastatic neoplasm (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866093001,Malignant nerve sheath neoplasm of peripheral nerve of upper limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866094007,Malignant nerve sheath neoplasm of peripheral nerve of pelvis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866095008,Malignant nerve sheath neoplasm of peripheral nerve of thorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866096009,Malignant nerve sheath neoplasm of peripheral nerve of head and neck (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866097000,Malignant nerve sheath neoplasm of peripheral nerve of lower limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866098005,Large B-cell lymphoma arising in HHV8-associated multicentric Castleman disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866109006,Lymphocytic hypereosinophilic syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,866176003,Clear cell adenocarcinoma of peritoneum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,870271009,Pruritus due to human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,870318006,Osteosarcoma of bone of head (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,870327007,Papillary squamous cell carcinoma of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,870328002,Papular pruritic eruption of skin due to human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,870344006,Seborrheic dermatitis due to human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,870355006,Neuroendocrine carcinoma of anus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,871843002,Malignant neoplasm of connective and soft tissue of sacrococcygeal region (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,878805009,Renal granular cell carcinoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,878806005,Second primary cancer (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,878807001,Human epidermal growth factor 2 positive gastric cancer (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,878808006,Nongerminomatous germ cell tumor of central nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,878857009,Malignant lymphomatoid granulomatosis grade 3 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,878858004,Malignant lymphomatoid granulomatosis grade 3 of lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,879992009,Gastrinoma of duodenum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,890528009,Primary malignant neoplasm of left lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,890529001,Primary malignant neoplasm of right lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,890534002,Primary malignant neoplasm of bilateral lungs (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895111002,Chordoma of vertebral column (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895345000,Primary malignant neoplasm of bilateral kidneys (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895354002,Primary malignant neoplasm of left ureter (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895355001,Primary malignant neoplasm of right ureter (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895356000,Primary malignant neoplasm of bilateral ureters (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895358004,Primary malignant neoplasm of left testis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895359007,Primary malignant neoplasm of right testis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,895361003,Primary malignant neoplasm of bilateral testes (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,898197001,Adult T-cell leukemia/lymphoma in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,898198006,T-cell prolymphocytic leukemia in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010333003,Emphysema of left lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010334009,Emphysema of right lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010603001,Primary mucoepidermoid carcinoma of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010607000,Primary lymphoepithelial carcinoma of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010624006,Primary salivary gland type neoplasm of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010631005,Primary malignant melanoma of overlapping sites of accessory sinuses (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010633008,Primary papillary adenocarcinoma of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010656004,Adenoid squamous cell carcinoma of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010669000,Primary squamous cell carcinoma of superior wall of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010674008,Basaloid squamous cell carcinoma of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010675009,Squamous cell carcinoma of posterior wall of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010677001,Primary squamous cell carcinomas of anterior wall of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010679003,Primary squamous cell carcinoma of lateral wall of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1010681001,Primary squamous cell carcinoma of overlapping sites of nasopharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1137644008,Leiomyosarcoma of fundus of stomach (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1141621000,Malignant epithelial neoplasm of pyriform fossa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1141626005,Adenocarcinoma of pancreas with neuregulin 1 gene fusion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1141627001,Non-small cell lung carcinoma with neuregulin 1 gene fusion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1142045004,Primary human immunodeficiency virus infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1142055000,Human immunodeficiency virus modified skin disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144252005,Malignant neoplasm of lateral border of tongue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144303008,Leiomyosarcoma of pylorus of stomach (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144304002,Leiomyosarcoma of pyloric antrum of stomach (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144305001,Leiomyosarcoma of gastric corpus structure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144306000,Leiomyosarcoma of lesser curvature of stomach (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144307009,Leiomyosarcoma of greater curvature of stomach (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144499001,Tuberculosis of pelvis and femur (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144764001,Malignant neoplasm of esophagus with neuregulin 1 gene fusion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144891007,Primary cholangiocarcinoma of extrahepatic bile duct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144907001,Late acute graft-versus-host disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144908006,Late chronic graft-versus-host disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144922006,Thymoma type AB (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144924007,Thymoma type B (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144928005,Thymoma type A (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144945000,Adnexal carcinoma of vulva (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1144963000,Acute on chronic graft-versus-host disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1145245004,Carcinoma of meibomian gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1148551007,Infiltrating duct carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1148845007,Follicular lymphoma grade 3b (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1148847004,Follicular non-Hodgkin's lymphoma in situ (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1148851002,Follicular lymphoma grade 3a (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1148852009,Malignant cystic nephroma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
